prev_ret_1d,prev_ret_5d,vol_5d,vol_20d,rsi_14,n_articles,ret1_std,ret5_std,rsi_norm,vol_ratio,sign_ret1,dow_sin,dow_cos
-0.007320644216691,0.0796178343949045,0.0381336273050602,0.0246062367709628,71.63120567375887,98,-0.1919734054773625,3.235675685771771,0.8652482269503549,1.5497539165566978,-1.0,0.9510565162951535,0.30901699437494745
0.0132743362831857,0.0818897637795275,0.0397277929297512,0.0248850859517671,68.27586206896552,102,0.33413215190022166,3.2907152111548306,0.7310344827586209,1.596449256484788,1.0,0.5877852522924732,-0.8090169943749473
0.0014347202295552,0.0294985250737462,0.0092160638495441,0.020820283934434,67.85714285714286,151,0.15567586078166817,1.416815976116435,0.7142857142857144,0.4426481143141766,1.0,0.9510565162951535,0.30901699437494745
0.0,0.0160116448326055,0.0101351441386866,0.0211394849025276,66.90140845070422,100,0.0,0.7574279757597719,0.676056338028169,0.47944116855293284,0.0,-0.9510565162951536,0.30901699437494723
0.0068965517241379,0.0473457675753228,0.0236475762654783,0.0230573813334364,80.12048192771084,181,0.2916387172337231,2.053387865550293,1.2048192771084336,1.0255963445086718,1.0,0.5877852522924732,-0.8090169943749473
0.0068493150684931,0.0530085959885386,0.024704039732182,0.0238042080456043,81.66666666666666,237,0.2772547474097126,2.2268572690346025,1.2666666666666664,1.0378009344753025,1.0,-0.587785252292473,-0.8090169943749475
0.0340136054421769,0.0888252148997135,0.0189627259941527,0.0243413274002637,78.43137254901961,417,1.79370769348185,3.6491509664851534,1.1372549019607845,0.7790338584250209,1.0,-0.9510565162951536,0.30901699437494723
-0.0229591836734693,0.0565517241379309,0.0232214452047612,0.024038671697997,79.48717948717949,178,-0.9887056375675315,2.352530178168756,1.1794871794871795,0.9660032732450592,-1.0,0.9510565162951535,0.30901699437494745
0.0116883116883117,0.0598639455782312,0.0195275123358894,0.0239342508147481,83.2258064516129,127,0.5985557966475803,2.5011821355829595,1.329032258064516,0.815881154092576,1.0,-0.587785252292473,-0.8090169943749475
0.006418485237484,0.0315789473684211,0.022298008514698,0.0263786725101346,67.42857142857143,168,0.28785002726826064,1.19713891534532,0.6971428571428572,0.8453041013754641,1.0,-0.9510565162951536,0.30901699437494723
-0.0026178010471203,-0.0103896103896103,0.0206959422706168,0.0197308598564229,66.12903225806451,108,-0.12648855258701666,-0.5265662621675149,0.6451612903225805,1.04891180273432,-1.0,0.5877852522924732,-0.8090169943749473
0.0025641025641025,0.026246719160105,0.0164618021887928,0.0206289197104825,56.55172413793103,106,0.15576064984195,1.2723257836671886,0.2620689655172413,0.797995941613384,1.0,0.5877852522924732,-0.8090169943749473
-0.0038363171355498,0.0277044854881265,0.0062153934581456,0.021011927032826,44.27480916030535,95,-0.617227370899328,1.3185117319191006,-0.2290076335877859,0.29580297373038816,-1.0,-0.587785252292473,-0.8090169943749475
-0.0128369704749679,-0.0191326530612244,0.0098053116357623,0.020709234310182,55.28455284552845,90,-1.3091840280025562,-0.9238701699905849,0.21138211382113808,0.4734751055566704,-1.0,-0.9510565162951536,0.30901699437494723
0.0130039011703511,-0.0076433121019108,0.0106842351157645,0.0182066871297743,50.0,104,1.217109962327986,-0.4198077250052849,0.0,0.586829947222665,1.0,0.0,1.0
-0.0115532734274711,-0.0128205128205127,0.0168346099104385,0.0188986447400901,53.9568345323741,165,-0.6862806222495916,-0.678382297408518,0.1582733812949641,0.8907835050675272,-1.0,0.9510565162951535,0.30901699437494745
-0.0126582278481012,0.0012836970474967,0.0164542365727731,0.0178352243708784,62.93103448275862,100,-0.7692985389587398,0.0719753394209799,0.5172413793103448,0.9225691252838139,-1.0,0.0,1.0
0.0061349693251533,0.0379746835443037,0.0207547824751905,0.0184320480374881,64.16666666666666,137,0.2955929013738302,2.0602519516306192,0.5666666666666663,1.1260154689714148,1.0,-0.9510565162951536,0.30901699437494723
-0.0024390243902439,0.0487179487179487,0.0235324318444298,0.0188019452834817,58.01526717557252,160,-0.1036451893249329,2.5911107639294,0.32061068702290074,1.251594926677866,-1.0,0.0,1.0
-0.0146699266503667,0.0293742017879949,0.0110644139638401,0.017143069064035,52.777777777777786,192,-1.3258644732260645,1.7134729227038306,0.11111111111111142,0.6454157927237516,-1.0,0.9510565162951535,0.30901699437494745
0.0203045685279188,-0.0134969325153374,0.0162705855947897,0.0173694707682767,58.064516129032256,268,1.247930256125405,-0.777048703723369,0.32258064516129026,0.936734137989087,1.0,-0.587785252292473,-0.8090169943749475
0.0,-0.0195121951219512,0.0325218448641609,0.0233668812421674,45.22613065326633,471,0.0,-0.835035988302111,-0.19095477386934676,1.3917916819620686,0.0,-0.9510565162951536,0.30901699437494723
-0.0671641791044775,-0.0831295843520782,0.0326356247460957,0.0219883058079494,40.60913705583757,248,-2.0580013113583626,-3.7806253593112618,-0.37563451776649714,1.4842257602238453,-1.0,0.0,1.0
